Year,Month,Total,南投縣,台中市,台北市,台南市,台東縣,嘉義市,嘉義縣,基隆市,宜蘭縣,屏東縣,彰化縣,新北市,新竹市,新竹縣,桃園市,澎湖縣,花蓮縣,苗栗縣,連江縣,金門縣,雲林縣,高雄市
1983,1,26.67717529825248,0.34479217917264454,3.6808517995721357,5.948945404948814,1.6968915947960204,0.16805566730420923,0.32423898222764425,0.2567753691050993,0.3011101724136302,0.4106518348977083,0.5382042481676136,0.8872967867304622,4.215638884589666,0.6623387602034286,0.4565204537222949,2.432979444959317,0.07115798140119095,0.3495433901371751,0.4091944002516229,0.012544801433264162,0.04404496286760025,0.43618667916607057,3.0292115001848368
1983,2,19.308071266940523,0.289532709192256,2.6830737376111395,4.124338780586707,1.29818108130161,0.13026566780887158,0.23295827294754556,0.18700586039644304,0.2216952288672183,0.28314408926965073,0.40161189402143577,0.7198285508675556,2.9103475584089233,0.47145195687357255,0.3873373932498816,1.8169712359983237,0.03693905829302915,0.25603583331911617,0.2841105548849498,0.00996448564531922,0.030500351581852228,0.3003060586708124,2.2324709071442923
1983,3,29.908556894075765,0.3938066538383897,4.0669190555653545,6.711402820054594,1.944486644308624,0.1978004807728122,0.36873725722207645,0.2926123667303917,0.3365539803532609,0.47159178959711445,0.626057817174491,0.9795012219497922,4.563437686116172,0.7596435584092198,0.5148458017936518,2.713574319783189,0.08009342624897259,0.40667758534123066,0.4532358508381762,0.014991689374450947,0.05247906507890493,0.4916892214416332,3.4684186020832324
1983,4,23.702078658395877,0.34210026786930614,3.265068775145582,5.1658239080409905,1.6493834601562931,0.16025290346796195,0.2958409251763588,0.2328550567750091,0.2654613081382654,0.33623195422250957,0.5066554543580494,0.8526013131678218,3.400420419860781,0.5966021636632657,0.4670362333771437,2.194384874796752,0.04964649049726267,0.3126910123803273,0.3376778838792922,0.010576266892399502,0.0374595725899205,0.37137364655717603,2.8519347673833844
1983,5,19.9028064125124,0.2516017222978429,2.7365649106376333,4.438836778069254,1.3358544166171942,0.13162870891723247,0.2546225687304851,0.1957084391205835,0.22085411710865593,0.29704231806819864,0.4186701806397204,0.6563103218471188,2.9996359722275323,0.507655831869434,0.34051768888025663,1.7980742540098782,0.05985646523886372,0.26126453179137044,0.30059441039244655,0.008553244233346347,0.035600013255360635,0.3270898145809158,2.3262697039790567
1983,6,27.175793572971003,0.37733700972465756,3.707049271339661,5.996728456409254,1.888258409542173,0.1855600028513427,0.3438813807510951,0.26319967674109185,0.3072423533715631,0.37917520301041885,0.5651585790953232,0.9694479292322168,3.9207741925567943,0.7021974354442377,0.5441838232726749,2.550256072005771,0.0664834268801435,0.35387562890391416,0.39687246131468784,0.012075994304149178,0.045972291993447684,0.4221392360005835,3.1779247382257743
1983,7,36.12173796753769,0.43966711819945736,4.868715352999147,8.132102217217396,2.3443152395834574,0.24631926151303327,0.45922039000266934,0.3460405880820008,0.41746033812789013,0.5812638144924174,0.7329493059117516,1.1793455785349172,5.636005443274309,0.9396355026587011,0.6384641542067172,3.3331236586793493,0.12033125327366108,0.4859779373508795,0.55711227663985,0.016105142263669683,0.07364828196257146,0.5837650285026809,3.9901700840611296
1983,8,23.268007229227923,0.31815655496210904,3.1339329883219476,5.15070874083859,1.5453746393745078,0.16509613799900139,0.28293854564077553,0.21672957843309568,0.27613241943867195,0.3561770131453997,0.46039118623407993,0.8344559083845019,3.499806977542738,0.6026052427502882,0.4835746338600957,2.2428419097199823,0.06041723590702211,0.30978507888872475,0.34576999361648514,0.011490160922807762,0.04332824974939013,0.35725845148656504,2.571035582011117
1983,9,36.698961523590725,0.44481383161088617,5.0163252078265215,8.126798436407535,2.3279747473685086,0.24680636126986133,0.45387771537966504,0.3482197358351685,0.42599626570785354,0.5946940401543147,0.7234482264185389,1.2200659848129232,5.976258770893882,0.9473516815057527,0.645743775954407,3.399612349218246,0.1231257407647802,0.4854507050435959,0.5737967437334413,0.019154254503183126,0.07964260503858783,0.5925429635345678,3.9272613806084737
1983,10,27.449978337393127,0.38253504921943293,3.7602260767324003,5.962441242874353,1.873032552778321,0.18808260995654436,0.3421424486627758,0.26023212651825384,0.3180911215530123,0.3971856250041321,0.5529797069426248,0.9965040056221304,4.11064062585565,0.712073911134379,0.5622779696427211,2.5902010939481332,0.0642245921930662,0.35471602493410254,0.400256518674696,0.01535734013350901,0.049769732332641835,0.42395928728279225,3.1330486753974296
1983,11,29.503019403301675,0.376249817794067,4.122508726745657,6.423826359177153,1.9426835870800832,0.19120896932975148,0.3718384661535418,0.2886796720156114,0.3241468468037558,0.4489727997241565,0.6114922991989737,1.0015109771593789,4.6514690202088875,0.7593638707775682,0.5100324646190356,2.6415654160915087,0.08782051685199613,0.3781499874044228,0.4494842454207591,0.01513313125097779,0.05862473629163235,0.4875324348777477,3.3607250583249786
1983,12,32.38707793529447,0.4702762216253918,4.528950105396198,6.966529493363396,2.2131713115348544,0.2145889406498555,0.39293169180240456,0.3157075729628971,0.36028340634403855,0.4563729850736244,0.6755926767887351,1.2053847988404858,4.7790352649839525,0.8307700359684714,0.6522557426112653,3.0059701481636814,0.06451548981109397,0.4112035765289491,0.46590469193780276,0.01652242129151292,0.05263377643222805,0.5047128077491884,3.803764775434414
1984,1,35.05739877230976,0.45310333731459246,4.837131234456861,7.817716766357883,2.22994365306889,0.22084784870275226,0.4260937834118877,0.3374374919707277,0.39569946613051943,0.5396519938045926,0.7072726954520576,1.1660268032100642,5.53991758042534,0.8704018688917808,0.599928958301052,3.197262648403956,0.09351121678279573,0.45934732388827404,0.5377368388757863,0.016485581980713416,0.05788091713761383,0.5732083430886827,3.9807924206528966
1984,2,23.503743281197078,0.35244860720255206,3.2661085453662735,5.02056378953284,1.5802775785081842,0.15857262803790592,0.2835804506802337,0.22764255666811184,0.2698700854629009,0.34467177829805273,0.4888829237239477,0.8762484854233966,3.542770591532717,0.5738985993264262,0.47150630674036964,2.2118014547800464,0.04496600278491421,0.3116728746342699,0.3458484065536247,0.01212979056087837,0.03712811009534437,0.36556316974714015,2.717590545536927
1984,3,26.19935727243984,0.3449675178382617,3.5625456840485494,5.879069572543957,1.703334926145364,0.1732696767416236,0.3230072215676606,0.25632312706293026,0.29481534627244566,0.41310609088386535,0.5484154584439278,0.8580251907331893,3.997489461866563,0.6654335469977115,0.45099548634550896,2.377042060033705,0.07016042424189413,0.3562425006525735,0.3970265608641326,0.01313247071656121,0.04597063877138083,0.4307110290510623,3.0382732806169477
1984,4,22.41605417467176,0.3235385999444325,3.0879124729259213,4.88553719560607,1.559891399197089,0.15155787330556986,0.27978927176664076,0.22022086839866364,0.25105798668348883,0.31798873616711865,0.4791654949803028,0.8063410256504498,3.215920815619623,0.5642313668775546,0.44169574098671965,2.0753219886375875,0.046952807897446235,0.2957251516997862,0.3193563489710548,0.010002432159847304,0.03542703200961323,0.3512238010897408,2.697195764097015
1984,5,14.225448184270203,0.17983125645217402,1.955947221478756,3.1726408509905157,0.9547964096399671,0.09408104956556787,0.18199047129522847,0.13988182125031667,0.15785459182846123,0.2123098164627286,0.29924277609650685,0.4690948923072956,2.1439772664158343,0.36284485707278963,0.2433835445066941,1.2851661740160027,0.04278218740050631,0.18673779219534267,0.2148486616356896,0.006113407240425573,0.025444889215891983,0.23378618927769504,1.6626920579257976
1984,6,21.968527353364443,0.3050339014463467,2.9967261219838255,4.847670598913556,1.5264412481327216,0.15000396705654706,0.2779889205078327,0.21276693949000908,0.2483704088681167,0.3065197681953996,0.45686623642811536,0.7836881400189265,3.169498621219324,0.5676461826987889,0.43991043437598104,2.0615905982765823,0.05374426304113528,0.2860680072833859,0.3208261502191644,0.009762073708432616,0.03716324686651254,0.3412515256479998,2.568989998985718
1984,7,48.623122119666604,0.5918315506120448,6.553727155285262,10.946547352118781,3.1556596830411174,0.33156769930482405,0.6181522891516679,0.4658019794926794,0.5619394430718394,0.7824339167213694,0.9866156585109562,1.5875049850164504,7.58657332683254,1.2648337561042293,0.8594300644248537,4.486685497127587,0.16197674915338675,0.6541701607440988,0.7499235629256339,0.0216790042681916,0.09913700343818907,0.785800684595053,5.3711305977257995
1984,8,25.24634453739168,0.3452074297805751,3.4003913178985368,5.5886444318735276,1.6767678689693397,0.1791331015075686,0.306995005555999,0.23515670025369312,0.29961037235968274,0.38646041972042716,0.4995353430981134,0.9054043798936336,3.7973741028438006,0.6538408656711286,0.5246898468367258,2.433537063374491,0.06555416077429291,0.33612419756362866,0.3751686989182077,0.012467121940574019,0.04701209052488808,0.3876340164886039,2.7896360015442125
1984,9,12.53320828437204,0.1519101219438154,1.7131444087731629,2.775415704421127,0.7950358238234873,0.08428773929286304,0.15500557132461057,0.1189218996891689,0.14548376343092323,0.20309631945119627,0.24706762627236936,0.41666948385305835,2.040976435634735,0.3235336867009487,0.22053042047325755,1.161015010341916,0.04204917915529665,0.16578819942865597,0.19595962366513747,0.00654145141646997,0.027199006193977592,0.20236179316718314,1.3412150159186695
1984,10,31.55346231781321,0.43971997902761173,4.322339234587484,6.853766208607749,2.1530310991110433,0.21619875586956355,0.39328925143662613,0.29913409971324806,0.3656425280895326,0.4565604935387444,0.635644346227983,1.1454705840174355,4.725137585970314,0.8185211160950389,0.6463323149911062,2.9774082527095636,0.07382551329761866,0.40774235617669696,0.4600905671547308,0.01765312364111089,0.0572096583810164,0.48733688204631775,3.6014083671226444
1984,11,33.463044671289126,0.42675172886582524,4.675847613039728,7.28606282079782,2.203439129713572,0.21687368033917565,0.4217482736597751,0.3274275436183006,0.36765542537993473,0.5092359328654017,0.6935694668246825,1.1359377987167933,5.275809572256872,0.8612886566638231,0.5784910791735538,2.9961275704231722,0.09960818104581827,0.4289070264265191,0.5098159644577331,0.017164392720656983,0.06649342578372938,0.552971362887611,3.8118180256285945
1984,12,20.16236897973828,0.29276745493317824,2.8194685327411975,4.336968461615702,1.3777955336560797,0.1335908744885517,0.24461715554648064,0.19654173507913403,0.2242922245992999,0.2841120568412936,0.4205860235267771,0.7504047206746197,2.975158242717362,0.5171902170604563,0.40605756976370366,1.8713472112265293,0.04016372936501344,0.2559922078870048,0.2900460785378772,0.010285938529878887,0.03276672868389073,0.3142058824512493,2.36801039981298
1985,1,26.884200027997444,0.3474676874177837,3.7094117288193003,5.995119114610474,1.7100591147211677,0.16935953405761311,0.3267554670543563,0.25876752639012274,0.3034471292514861,0.4138386818819366,0.5423801102537393,0.894179888082531,4.248357240352982,0.6674779963352206,0.46006239901187856,2.4518604172765497,0.07171000977676899,0.35225596110119173,0.41236997359786876,0.012642141793700932,0.04438627067479671,0.43957170830903763,3.0527199272269065
1985,2,20.426217913673643,0.3062997455301599,2.8384513898242223,4.363185639809748,1.373359348750946,0.1378092173945453,0.24644921038737574,0.19783513810626893,0.23453406407010144,0.2995410293215139,0.4248694786787372,0.7615134381758971,3.078890748214908,0.4987529158417428,0.40976820174502426,1.9221929384206795,0.039078033851180194,0.27086291524946526,0.3005636735725848,0.010541500096278566,0.032266363688983786,0.31769703050468606,2.3617558924385746
1985,3,33.73100719149024,0.44413664777557965,4.586685523204417,7.569158886484473,2.192999546739602,0.22307980899900187,0.41586379235548604,0.33000882870147946,0.3795673784117293,0.5318634808493874,0.7060704894700027,1.1046833570858647,5.1466699927115025,0.856727532139125,0.5806447935282414,3.060380734477468,0.09032948505688528,0.4586528869989741,0.5111613712592541,0.01690769943371597,0.05918551722132885,0.5545293197031588,3.91170011888353
1985,4,26.393400451972806,0.380944860881264,3.635809711957828,5.752395293339036,1.8366671949541067,0.17844879479108122,0.32943333073222514,0.25929470917963876,0.29560397181934905,0.3744101294907643,0.5641850041356978,0.9494110619020063,3.7865335587223825,0.6643436177368608,0.5200668842844997,2.4435520338976007,0.05528352752949731,0.34819607597535446,0.37602051900997896,0.011777159573930857,0.04171255875499323,0.4135422930672892,3.1757681602373933
1985,5,25.828383849613203,0.32650982286178404,3.551307549632647,5.7603984346943,1.7335720406026518,0.17081749541619687,0.33043040427674547,0.2539753981798798,0.28660818061508525,0.38547933374716337,0.5433186503186698,0.8517088267563329,3.892706978861277,0.6587974152762566,0.4418981659799512,2.3334075013120668,0.07767713732073016,0.339049455992557,0.39008905831882046,0.011099758372405288,0.0461984945468738,0.42447287740583045,3.0188608691249503
1985,6,16.086399747918843,0.2233602707432725,2.1943454533860502,3.549697050238556,1.1177324586745103,0.1098397367553659,0.2035568073067621,0.1557977268912559,0.18186860956727055,0.22444808494177368,0.33453888050692454,0.5738529816492802,2.320858695606846,0.4156571519980418,0.3221232456390096,1.5095944848404292,0.03935395950414034,0.20947232530544904,0.23492401151509457,0.007148235859838749,0.027212433451548442,0.24988044510386911,1.8811366984335376
1985,7,28.030391119682637,0.34118043432762274,3.778109722972198,6.310499789625316,1.819182909329765,0.19114264813444926,0.35635432928799793,0.26852632722652725,0.32394844020786234,0.45105963012353384,0.568766353092118,0.9151675374635769,4.373531266285578,0.7291545078833875,0.4954462311598403,2.5864967614843106,0.09337659577477005,0.3771173674323171,0.43231776993396764,0.012497545723645075,0.05715032392798034,0.45300030327450563,3.096364325011339
1985,8,30.240057197484724,0.4134890079066959,4.072986180745685,6.694080035130673,2.008430815929322,0.21456504929849757,0.3677185427238781,0.2816699063527101,0.35887326042576695,0.4629017620609701,0.5983425877877627,1.084491218308335,4.548494880485983,0.783169693984559,0.6284729239606521,2.9148890833148653,0.07852049127552987,0.40260895562495386,0.4493764744849851,0.014933082711283432,0.05631062917347208,0.46430752319247587,3.3414250926056344
1985,9,21.203518154630036,0.25699938177741344,2.8982746386574276,4.6954148971326415,1.3450307659757261,0.14259658759966914,0.26223648449730963,0.20119011868531106,0.2461277006649402,0.34359567125765567,0.41798531079936363,0.7049147130148816,3.452899911232023,0.547349751345323,0.3730901329003768,1.9641898924974523,0.07113814883189425,0.2804780012765509,0.3315217571436373,0.011066716039000805,0.046014633247305356,0.34235290268532353,2.2690500373687907
1985,10,32.8953832698816,0.4584203595162162,4.506161839663529,7.145251218168673,2.244595573221901,0.22539283126194315,0.41001548350184613,0.31185512009385086,0.3811929661917228,0.47597701017443894,0.6626767441409291,1.1941838859334761,4.926093069457104,0.8533308692481708,0.6738195388885077,3.104032319469707,0.07696489431261026,0.42508257964522367,0.4796570032235894,0.01840385280647321,0.05964224416661532,0.5080622840758984,3.7545715827191404
1985,11,25.436041935838777,0.3243837302779897,3.5542204120487195,5.53831073471751,1.6748849349048018,0.16485034939527307,0.32058075730962193,0.24888480627066115,0.27946360815917204,0.3870820212790733,0.5271978455661801,0.8634510469530786,4.010268917739791,0.6546852295975649,0.43972419762556675,2.2774261222618093,0.0757142915484202,0.32602189683687244,0.38752268130970974,0.013047038698254432,0.050542846822628225,0.42032627057070066,2.8974521959453523
1985,12,19.002025420425507,0.2759186027144348,2.657208517754937,4.0873784962240896,1.2985029566453237,0.1259024104593569,0.23053952255736676,0.18523033591361607,0.21138429453057087,0.26776124653811906,0.39638093848417255,0.7072178451715577,2.8039400019337144,0.48742554220344214,0.38268881508009134,1.7636509100899551,0.03785211476837243,0.24125961788261033,0.2733537054108242,0.009693966882329865,0.03088076113936052,0.2961230831284838,2.2317317349127594
1986,1,27.679117368093557,0.35774163261330516,3.8190972768883276,6.172383300910043,1.760622903123829,0.1743669760048153,0.33641682130016864,0.2664186258438841,0.3124191683766331,0.4260746275496273,0.5584175484068357,0.9206198488508038,4.373971105740416,0.6872149218517869,0.47366621111311513,2.524357088430592,0.07383027060266542,0.362671146361335,0.42456241032358993,0.013015912564971402,0.04569874285056112,0.45256840205952203,3.1429824263266983
1986,2,28.378167586403976,0.4255424695312459,3.9434653603865777,6.06177972967433,1.9080098441093425,0.19145832979708935,0.3423921533111669,0.274852427302908,0.32583801815952845,0.4161523496280122,0.5902712319486101,1.0579707724510654,4.277505368810835,0.6929192792256499,0.5692915058443483,2.67050531173428,0.0542910872498409,0.37631000561858124,0.41757287844509583,0.014645303623404464,0.044827603191789085,0.44137648659984036,3.281190069760408
1986,3,18.32567732485013,0.24129451710514593,2.4918980466414444,4.112236469563325,1.19143251402045,0.12119670323998989,0.22593410126753846,0.17929019443807717,0.20621453250472424,0.28895508876631465,0.38360017388426887,0.6001623801572145,2.796127839277572,0.4654510658089702,0.31545809086461823,1.6626705206892811,0.049074963118110285,0.2491805607085825,0.27770809847504907,0.009185746108604337,0.03215488320487415,0.3012694448592055,2.1251813901467504
1986,4,23.694180535938532,0.34198615218902384,3.2639804833626513,5.16410587934038,1.6488335333434683,0.16019917382846288,0.2957425317031428,0.23277692097978267,0.26537279791560786,0.3361196024152049,0.506486545854043,0.8523155673629826,3.399289272275976,0.596402871089681,0.46688040906207834,2.1936532613022237,0.04962969419162414,0.31258625847314053,0.3375650549233864,0.010572697658893978,0.03744672523330409,0.37124968745139003,2.8509854159820587
1986,5,36.606131409391274,0.46275709373634033,5.033214706854004,8.1641124757521,2.456961645071257,0.24209678837578227,0.4683129550390939,0.3599548681255574,0.4062048342667857,0.5463327634530245,0.7700364868004987,1.2071132332956782,5.517068142178799,0.9337023710967799,0.6262951673414644,3.3070986651258845,0.11009030379516241,0.4805287996642747,0.5528663042752348,0.015731430629882436,0.06547661435405276,0.601597556350332,4.278578203809246
1986,6,29.014378570078495,0.4028657516997482,3.957849941360168,6.402445011903524,2.0160080374782448,0.19811367702467744,0.3671467378162553,0.2810057970838185,0.3280288739919747,0.40482795656592285,0.6033938646170638,1.0350341901539462,4.186036321347582,0.7497047356327202,0.5810006854722511,2.7227949858197755,0.07098112676173594,0.37781685012470356,0.42372256190288626,0.012892956035854199,0.04908214748482003,0.45069862820499385,3.3929277315958006
1986,7,40.00909773460983,0.48698301964646984,5.3926806545874575,9.007267592739778,2.596605904473196,0.27282738099142045,0.5086409511298944,0.383280122362341,0.4623867343992334,0.6438178748607679,0.8118277585618757,1.306262873323887,6.242545222001724,1.0407576369263394,0.7071745012154563,3.6918288068370355,0.13328079826168285,0.538277411322653,0.6170672549147392,0.017838306438566903,0.08157362941899093,0.646588160464928,4.419585139731354
1986,8,26.148805642830602,0.35754705315962526,3.521943617714722,5.78841674494022,1.736706712776651,0.18553631497062953,0.3179692514506104,0.24356230448733113,0.31032026803187934,0.4002750688114878,0.5173916456661416,0.9377681291468671,3.9331181037066267,0.6772131867378195,0.5434457473586125,2.5205266106063036,0.06789723645282011,0.3481390487606728,0.3885792002481402,0.012912714519638614,0.04869235766251723,0.4014900751163385,2.8893542505049195
1986,9,28.00361021228453,0.33942065704329955,3.8277722025613015,6.201259870065726,1.7763903923894155,0.18832851109961615,0.3463373275181877,0.26571304426744424,0.32506195949163535,0.45378893510133167,0.5520359273591239,0.9309853617980317,4.560261519377068,0.7228888224542821,0.49274282951996257,2.5941175762760342,0.09395250612195027,0.3704289098755887,0.4378425361393779,0.014615850924909381,0.06077196540392797,0.45214701745310315,2.9967464900431886
1986,10,32.36395997330323,0.45101460941641264,4.433367513691809,7.029814609852192,2.208334336168768,0.22175208033646446,0.4033915007676766,0.3068171345361081,0.3750346905500069,0.46828827785987803,0.6519712159152908,1.174892588750578,4.846514182102982,0.8395462201835084,0.6629348470263658,3.0538884188816633,0.07572148839016386,0.4182154568981183,0.47190833754149597,0.018106499701759895,0.058678903851688675,0.4998542487430836,3.693912812137186
1986,11,23.53217508578693,0.30010378877059724,3.2881939389078076,5.123769560784661,1.5495208161320428,0.15251169903713632,0.29658546629096827,0.23025596063930484,0.2585457996345016,0.35810927623842115,0.487737531759363,0.7988229226572995,3.7101039274877774,0.6056832316093894,0.4068115658446831,2.1069632332243398,0.07004710400263867,0.301619291059807,0.3585169149341786,0.012070457726433533,0.046759962792188484,0.3888649288069375,2.680577707446428
1986,12,27.652770529362588,0.401531617208049,3.8669141848310518,5.948174303561195,1.8896515414058659,0.18322019189575794,0.335493381173352,0.26955714032267597,0.307617607496533,0.3896607882706286,0.5768344625534194,1.0291811209340418,4.080443584482746,0.7093291189005266,0.5569096606042728,2.566560832184204,0.05508434318164097,0.35109391573725357,0.3977986661745201,0.014107166262282513,0.04493955354214974,0.4309337757528094,3.2477335728875865
1987,1,42.36345058563245,0.5475313198537689,5.845216177036173,9.446938070137628,2.6946709783535168,0.2668729861204209,0.5148922474451123,0.40776035598578014,0.47816357907431956,0.6521162108870187,0.8546709927267582,1.4090334179564499,6.694446388067522,1.0517976543663394,0.7249574331286476,3.863579688401752,0.11299914437856053,0.555075665497182,0.6498015078435748,0.019921152810311572,0.06994399414606697,0.6926653190139769,4.81039630240152
1987,2,24.058985175207216,0.36077469410492435,3.343268835453125,5.139165417881102,1.61760990495193,0.16231867784989532,0.2902796026466659,0.23302034913435735,0.27624484682426387,0.3528141147971019,0.5004316712810621,0.8969486299479053,3.626461374018679,0.5874582513295031,0.4826453012513312,2.2640530776304,0.04602826903507578,0.31903560652992935,0.35401798732383816,0.012416336542461104,0.03800534742071475,0.3741986164178273,2.7817882628351
1987,3,25.47469430211492,0.3354259641567391,3.4640141624579397,5.716451026121806,1.6562225740999867,0.16847715255969037,0.31407279932379295,0.24923366141169254,0.2866604844903284,0.40167927431465117,0.5332463592050969,0.8342939718381167,3.8869185706695406,0.6470300171263381,0.43852180092153525,2.311295007775851,0.06821983198546998,0.34638825069816326,0.38604470409260216,0.012769189440963499,0.04469947013033157,0.4187973816126837,2.954232647681575
1987,4,24.660321331649534,0.35593104845124013,3.3970725448034167,5.374670377231198,1.7160657409761808,0.16673193196927927,0.30780115315073003,0.2422692236996577,0.276193461640509,0.34982539182992267,0.5271386683007141,0.8870712381600833,3.537893714519576,0.6207234514505322,0.48591820394482726,2.2831016789919927,0.05165365723968944,0.32533262246350714,0.351329451796311,0.011003836810325266,0.03897428275220899,0.3863876010397642,2.9672320504278415
1987,5,37.578344317541635,0.4750476047704465,5.166895516968114,8.38092909227249,2.5222170821960117,0.2485275477808987,0.4807506950347214,0.36951584211604394,0.41699285946692866,0.5608432607227104,0.7904883600816537,1.2391766611877153,5.663589766196117,0.9585019292392989,0.6429294978431974,3.3949305162151315,0.11301451858987824,0.49329157672762086,0.5675498892180467,0.016149271337218777,0.06721677406423027,0.6175753767272835,4.392210678785839
1987,6,61.278818173990274,0.8508590237539857,8.359042902921127,13.522044074619068,4.257843785759404,0.4184212237256628,0.7754190948561451,0.5934904171755487,0.6928019572584975,0.8550049398547528,1.274379019161173,2.186012981939812,8.840968170767596,1.5833904839080055,1.2270831030251426,5.750585776082699,0.14991401248644712,0.79795646074723,0.8949092478344859,0.027230177870403667,0.10366415581689607,0.9518830845802461,7.165914079845885
