Year,Month,Total,南投縣,台中市,台北市,台南市,台東縣,嘉義市,嘉義縣,基隆市,宜蘭縣,屏東縣,彰化縣,新北市,新竹市,新竹縣,桃園市,澎湖縣,花蓮縣,苗栗縣,連江縣,金門縣,雲林縣,高雄市
1983,2,53.44476484429656,0.677939679112581,7.1961311364877245,3.53733372271603,6.896917207528211,0.21360580484288605,0.24711076313516384,0.6108629688533348,0.33306335592847086,0.8009649366638433,1.056107684304556,2.6233208841279723,4.593494276337931,2.4874261098749226,2.912291744208313,7.4529683572602154,0.0833049064398263,0.616914671286694,1.851136174389095,0.016091009402099194,0.05707442296348977,1.398817323380467,7.781887705052675
1983,3,66.28262165010847,0.8009934813202064,9.076308541065638,4.329373241245527,8.650099311010765,0.2417934011193319,0.2950183127716303,0.7895031600036285,0.368998296392002,1.0062910110804433,1.30962345147383,3.3201833544489023,5.583838474476566,2.9019016771011743,3.501527352398756,9.176459998376028,0.10702243821030734,0.7119351743993028,2.3756786807657972,0.018603873971354476,0.07480154817720014,1.7270112206531343,9.915655649646878
1983,4,58.92539540852443,0.7530377452871969,8.001787593790018,3.879260562524255,7.700756411870154,0.2288756281619589,0.26974897773656514,0.7033269866112647,0.3549358196373277,0.8745581648405257,1.1552126371994758,2.9649580044192256,4.961567921787702,2.6173634209665995,3.1655424084673585,8.233882505421443,0.09079956588642409,0.6548634423277844,2.092608780795173,0.014756482841756641,0.06332462637061091,1.5699862142232195,8.574241507358328
1983,5,66.14532721117119,0.7871103816821543,9.020203331259742,4.62845577607007,8.581363242076273,0.2476514278548595,0.3211821450523034,0.8221742735210443,0.36920082559953,0.9559150074210423,1.3590741857675452,3.290269969463195,5.693730170192145,2.9389836853777793,3.481125948516426,8.900305081444706,0.11626641836521504,0.7152543245854543,2.283425328619677,0.01791533981697247,0.0818511623687639,1.752499194564077,9.781369991552149
1983,6,67.01497566006466,0.8549831600548798,9.06303034665779,4.842615127131226,8.630363377895309,0.27122276128483164,0.33724811730165183,0.8190128433563187,0.41288713966247265,0.970178740994819,1.3618227622203698,3.4211136453948128,5.868150100128876,2.9490631540796626,3.5794012200581355,9.195721642286854,0.11390593708421112,0.729280576478791,2.2217448027045767,0.017650457393491185,0.08115205941267097,1.8275114183087569,9.44691627017409
1983,7,74.38065377984107,0.8630225199514591,10.080473457144771,5.73731255610674,9.349202721775521,0.2966071611481523,0.3870938592072592,0.9342060458784419,0.4559957507299034,1.114947156937262,1.5414054802009323,3.6285743738589846,6.961217585089535,3.260121273737511,3.8589429156745574,9.837444086735394,0.148226968870992,0.8091806150581352,2.4892310009418672,0.022102030358996827,0.10345211003289984,1.9175104073995122,10.584383703002167
1983,8,76.3677409112239,0.9419541435235643,10.294925965061362,5.906029521893421,9.57928318706298,0.319029834937338,0.39342539707220986,0.9385248288590434,0.5122859882459947,1.1669546204213495,1.5152312278067872,3.8628000406536973,7.256446070115577,3.283153685991654,3.9798252744965508,10.428162021666203,0.14143885770924194,0.8271504454667704,2.502952202703919,0.022923647249011445,0.1017112407988629,1.9487410541412435,10.444791655347037
1983,9,73.01215987379399,0.8483643607590399,9.875539075919143,5.888880042095649,8.88113747593707,0.29385358045830673,0.3871541871003329,0.8997662592980064,0.4891643865231737,1.1170662733927348,1.4646001207674704,3.589795500816785,7.3607775259162205,3.1712183627912935,3.6885942940522667,9.665163532118886,0.14884073647010457,0.7875382777505552,2.3984574037780555,0.02356273645714023,0.10771210568496518,1.8797525193003817,10.04522111640633
1983,10,71.47780382659103,0.9134826464011956,9.831523408150202,5.314211811628953,9.018640255521166,0.29252427470092934,0.36665591118480306,0.8652569233782603,0.48531521049842025,1.0815645490257018,1.3949671602574163,3.6161615271996315,6.706530022912777,3.025284012840622,3.724535373551976,9.630824630161488,0.12345208320991716,0.7886298114770351,2.335187107043666,0.020887665773083923,0.09073089011281107,1.8532029764897495,9.998235575071156
1983,11,75.1866148073192,0.8932046118562378,10.460722484113253,5.35370578072909,9.520850945815475,0.28622517199702324,0.38032934479283653,0.9772753517794247,0.43857625809996387,1.1079152117350457,1.5605065550384827,3.792392704739037,6.786393009384045,3.3381201966860274,3.7379647603438175,9.824279471441097,0.13530886485483587,0.8127903418165457,2.5187632924973,0.021073060489601707,0.09553637930253042,1.9995909556012081,11.145090054206241
1983,12,78.77210058787684,1.0136901236165587,11.068804858241137,5.152479309027126,10.257061300971403,0.3019353363485052,0.36161398091147606,0.9834856981283292,0.4658734229872009,1.1815826642323177,1.567598562124559,4.023563279385076,6.673712098813782,3.486208326913038,4.112314034422448,10.842273480993471,0.1194934906271123,0.8984700666762894,2.655254166510241,0.01982788922796698,0.07995024196109457,2.046927884285051,11.459980371472573
1984,1,77.0238470464862,0.9152565166889487,10.421168950132298,5.181335322358434,9.979988590285915,0.28383994914674954,0.3470253461898108,0.8875213787326798,0.43195146478536917,1.182779713621405,1.5392046155674177,3.7943370197925934,6.5849270427038995,3.457409809996692,4.084600811123463,10.702674424999268,0.1273285125470381,0.8405638580790072,2.713159126758508,0.0236102228690142,0.08592179494803355,1.9830617593041144,11.456180815855456
1984,2,74.31933767904842,0.9427309234267831,10.006807632639381,4.918954030671832,9.59073028077077,0.29703642549819154,0.34362785279549696,0.8494550784120776,0.4631520250992272,1.113807780818262,1.4686043825632287,3.6479427059656424,6.387631505123447,3.458970531938819,4.049781446637256,10.36396680387387,0.11584229659965412,0.8578706245943784,2.5741579505384418,0.022375872376731016,0.07936667812965405,1.945170172759203,10.82135467781599
1984,3,76.54748380903372,0.9250394503326973,10.481908363784633,4.999842553664568,9.989698122719256,0.2792387464420106,0.34070635836488916,0.9117694433662957,0.4261432866259898,1.1621304302907687,1.5124382397631135,3.834363214145923,6.4485804635277235,3.3513055686067226,4.043791640978358,10.597574037269073,0.12359645355234242,0.8221892731374383,2.743588963048076,0.02148496509972759,0.08638569502411164,1.9944645575294033,11.451243981760527
1984,4,74.2721101009274,0.9491613423083598,10.085794436609408,4.889588156216242,9.706366271888681,0.28848472917426426,0.34000328439149863,0.8865036449220832,0.44737647143243914,1.1023309931920755,1.45607967128376,3.737160471844719,6.253774659190153,3.2990379797872365,3.9899863577356878,10.378341985136437,0.1144476666748888,0.825418235524792,2.637614959535451,0.018599701172147775,0.07981709453139432,1.9788778348734835,10.807344153502125
1984,5,71.49058999273086,0.8507175291406571,9.749130407684053,5.002486214689003,9.274831189218533,0.26766439697977606,0.34713721484431614,0.8886147189116852,0.3990363376849397,1.0331634167639523,1.4689021197486343,3.5561591125983907,6.153846098256741,3.176485784733316,3.7624389517977814,9.619547995045851,0.12566199667914454,0.7730547896046046,2.4679512867013953,0.01936309297842286,0.08846563533442721,1.89411982610413,10.571811877231035
1984,6,67.03809294760927,0.8552781522240527,9.066153742761086,4.84428635925102,8.633341045480305,0.27131635037543317,0.3373644880396683,0.8192952712790746,0.41302963654782243,0.9705133540200216,1.3622925011157743,3.4222924053086796,5.870174574648879,2.950080656510627,3.5806361593722213,9.198895297949951,0.1139452037627607,0.7295322524224951,2.2225116250083023,0.0176565425405662,0.08118006245244906,1.8281416286863452,9.45017563785167
1984,7,78.84012263113443,0.9147647920762109,10.68484104053546,6.081291987386853,9.909731359256442,0.314390142378961,0.4103019847119972,0.9902160457471353,0.4833349122051298,1.1817934604196882,1.6338199672180043,3.8461250886601612,7.378575302792725,3.4555808409761237,4.090304676213041,10.427245906436466,0.1571138481102169,0.8576949672828117,2.6384725433109883,0.023427145515339656,0.10965456066752442,2.032474150426493,11.218967908806587
1984,8,79.30936522882354,0.9782374592552374,10.691474934689138,6.133525748041647,9.94827012203478,0.3313185782700469,0.4085798811000919,0.9746760595587542,0.5320188555978277,1.2119046919878946,1.573596849988878,4.01159169214403,7.535958408233212,3.4096179130621262,4.133124980371749,10.829847437640911,0.14688695196873036,0.8590118176376582,2.5993642286452077,0.02380664165607888,0.10562909601038475,2.023805088420618,10.847117792508449
1984,9,76.17635552031884,0.8851307365651953,10.303521039784181,6.144092669819301,9.266027399350701,0.3065885695655775,0.4039326926032908,0.9387601462872319,0.5103638102827662,1.1654775754422027,1.528072776337842,3.7453695316733993,7.679778484067459,3.308652817486437,3.8484506392813027,10.084033602273355,0.15529114478907688,0.8216686896397309,2.502401801650902,0.02458388966653331,0.11238011216214795,1.961217159037278,10.48056023255284
1984,10,70.59055453251678,0.9021436474850412,9.709482457568733,5.248248108680527,8.906692177471756,0.28889316557162276,0.36210468615611396,0.8545164979181407,0.4792910950939395,1.0681391797150637,1.3776513538677833,3.571273946630552,6.623282805290469,2.9877314435706506,3.6783033509218597,9.511278689882312,0.12191964696443437,0.7788407552838095,2.3062008328860713,0.020628388757719458,0.08960465190457621,1.83019927853374,9.874128372361795
1984,11,67.27721318625743,0.7992421996478738,9.360283752370993,4.790513431815653,8.519285975438317,0.2561151571993526,0.34031990952152574,0.8744690298272697,0.3924394572105425,0.9913659825510819,1.3963458814611631,3.3934442515066734,6.072486163771358,2.9869598269741138,3.344743029263396,8.790796270111171,0.12107476749874284,0.7272873508548149,2.2537974328506745,0.018856241420605203,0.08548624087295816,1.789240158767613,9.97266067532146
1984,12,73.00085853767513,0.9394221215959041,10.257844431076666,4.77498359124209,9.505576733873792,0.27981400289596187,0.33512035852971866,0.9114303319018132,0.43174126335533336,1.0950141791920425,1.4527482586708638,3.728776336279003,6.184763031776161,3.230790447551397,3.811026093910528,10.047914961367603,0.11073876070080672,0.8326437371231975,2.460717238574211,0.018375195220436825,0.07409268276271254,1.8969597878287399,10.620364992246072
1985,1,85.11871108978004,1.0114459124444923,11.516388298323932,5.725870587010669,11.028840056967017,0.313670245823398,0.383496160064716,0.9807959129376492,0.47734764518621364,1.307084446678869,1.7009681359924356,4.193105102945892,7.276973700377746,3.8207679110423016,4.513874146388585,11.827478384339617,0.14071015462764688,0.9289034672768981,2.9983000314436015,0.026091579096058692,0.09495178904272852,2.1914726610058195,12.66017476076366
1985,2,76.27056933642288,0.967482190334206,10.269533938667736,5.048099164151662,9.842531807722162,0.30483500610512465,0.35264968590654905,0.8717573866491478,0.47531191561572805,1.143050452059483,1.5071621393444874,3.7437188103099777,6.555336555296754,3.549784486577521,4.156107018020742,10.636069875798416,0.11888368533272843,0.8803935642473087,2.641741730182942,0.022963347771115947,0.08145041231577713,1.9962401021913254,11.105466061821907
1985,3,79.64768879125135,0.9625040051005466,10.906429944685422,5.202337937412498,10.394284250916495,0.2905480000528528,0.35450508006197,0.9486964853119103,0.44340222942134416,1.209197068718416,1.5736925423121748,3.9896569632476964,6.709749978315924,3.4870339916274373,4.207567060963062,11.026781038317292,0.12860214697113773,0.8554882516666438,2.8547060752739686,0.022355108514858835,0.0898843401699741,2.075241405870825,11.915024886318829
1985,4,75.4915463619675,0.9647451255547815,10.251389167194047,4.969867625516145,9.865728554728387,0.2932211919935957,0.3455856345279314,0.9010587022551823,0.45472170318885347,1.120429727258224,1.4799863034751028,3.7985191693620775,6.356452178626933,3.353202937411598,4.055496080014985,10.548738950662935,0.11632672718681102,0.8389703389599958,2.6809207801981016,0.018905084476464575,0.08112757706714807,2.0113683501282553,10.98478445217986
1985,5,83.3404790059777,0.9917277817674894,11.365094294897945,5.83167034771472,10.812175332099514,0.3120309285532434,0.4046767225963886,1.0359066461538082,0.4651783630991958,1.204414626363717,1.7123791501387737,4.145608923868346,7.173873874390701,3.7030022969293297,4.386080284159413,11.214032528083724,0.1464910337133094,0.9011921546691903,2.8770254203512087,0.02257261267822194,0.10312920626378015,2.208078561688542,12.324137915797058
1985,6,78.75936782219458,1.0048192230697743,10.651326148090478,5.691284970498298,10.142836187196545,0.3187545820860568,0.396350940782422,0.9625450102284242,0.48524572445649505,1.1402025019571789,1.600482469280758,4.020662563116284,6.89654484117838,3.465887188934585,4.2066927938346685,10.807276981915464,0.13386794187523743,0.8570871446206525,2.6111067047295107,0.020743700609337275,0.0953739761295486,2.1477837017356958,11.102492525868701
1985,7,83.02753069945281,0.9633503880080748,11.252342473497794,6.404284796707117,10.436061803650784,0.3310882058549958,0.4320941497723895,1.0428091741009904,0.5090060294135331,1.2445613110748068,1.7205962679034124,4.050404265828771,7.770470292270601,3.639115695671763,4.307551919591194,10.981065233164443,0.1654585642480301,0.9032493602629348,2.7786085359622135,0.024671426974345097,0.11547859588062984,2.14042431198719,11.814837897626711
1985,8,81.08072297208902,1.0000859140389258,10.930267735144188,6.270516071949879,10.170460803833109,0.33871841034643135,0.4177053734091116,0.9964455290671779,0.543901119241292,1.2389719959145267,1.6087429396589024,4.101190335572453,7.7042714491323085,3.485771340139838,4.225437748652665,11.071728827752974,0.15016767734222863,0.8781975408776506,2.6574205299462137,0.024338361822423278,0.10798830968734033,2.069006445864881,11.08938851269441
1985,9,76.13963615303871,0.8847040393076208,10.298554883650564,6.141130705052085,9.261559630099022,0.3064407398487943,0.4037379197039399,0.93830762275675,0.5101177687364188,1.1649158194209372,1.5273360810321754,3.743564320452095,7.676076222679027,3.3070574639735963,3.8465958970381506,10.07917340211548,0.15521626081310805,0.8212726664430542,2.501195767946357,0.02457203875610794,0.11232594114257481,1.9602717302165062,10.475509231854259
1985,10,87.92309143772131,1.1236525685768637,12.093513105825442,6.536883001626254,11.09360514966708,0.35982690320053545,0.4510145059480495,1.0643313659976261,0.5969744356171665,1.3304060135721896,1.715914840754737,4.4481513988937,8.24953920587359,3.721326496112774,4.581459967758722,11.846642755824982,0.15185531338346359,0.9700743601947155,2.872456616430109,0.02569340125419428,0.11160583581451108,2.279579573990492,12.29858462140403
1985,11,77.49572382345193,0.9206363996509913,10.781987120096812,5.518128219780365,9.813249522009551,0.2950156287041637,0.3920099419237038,1.0072889541479675,0.45204576427037474,1.1419410488152024,1.6084322449428456,3.9088632774249916,6.994815957096254,3.440638416181253,3.852765977487222,10.126001326516016,0.13946438761752145,0.837752553810666,2.596119463330477,0.021720242695773082,0.09847045657439618,2.0610022936768497,11.487374626698442
1985,12,88.56154921658107,1.139667055713109,12.444383257780316,5.792807452234559,11.531760912408862,0.3394585297807745,0.4065537954799126,1.1057092324300775,0.5237702274662673,1.3284246052138686,1.7624126528435413,4.523593511599255,7.5030928205424825,3.919456763526528,4.623376625646519,12.189705619409553,0.1343435642744345,1.0101279748387222,2.985237575061248,0.022292005326198606,0.08988610159566174,2.3013115348397166,12.884177398569374
1986,1,85.17545563875797,1.0121202710727064,11.524073396767596,5.729685377543276,11.036190362038571,0.3138792750715973,0.3837516808638008,0.9814498583140381,0.4776657055488546,1.3079555832119245,1.7021020855136402,4.195901813187405,7.2818239053663145,3.8233136935174454,4.516883171724605,11.835364058413502,0.14080394813302213,0.9295224334100071,3.000297266664948,0.026108960382664633,0.09501506707601808,2.192933763774159,12.668613961161784
1986,2,77.38765932526321,0.9816521681371492,10.419953513642389,5.122034076634333,9.986689015561227,0.30929972998731486,0.3578146711457177,0.8845255793237896,0.4822734082510014,1.1597915682597593,1.529236806571495,3.7985518096036284,6.651348474841911,3.6017764934235714,4.216978383372878,10.791846893672316,0.12062494369597844,0.8932879776924159,2.6804320085488467,0.023299672815271667,0.08264336060465276,2.025478246367579,11.268120523109905
1986,3,94.3185746392074,1.139794504756816,12.915371440366927,6.160592953339678,12.308880643448662,0.3440661454510529,0.419803906480081,1.1234441229587555,0.525075611708467,1.4319275638425781,1.863562671508051,4.72454199981988,7.945666437689674,4.129333781567836,4.9825894590085875,13.057882325041735,0.15229036047316516,1.0130662669849662,3.38053383735649,0.02647285358471508,0.10644078752094592,2.457496034688055,14.109740931610188
1986,4,83.23696107676263,1.063727590233015,11.303187077545362,5.479773302497358,10.877947526142943,0.32330558109388413,0.3810425787825537,0.993507116210285,0.5013759355467861,1.2353853033622122,1.6318328441615584,4.188247453452093,7.008621868996665,3.697240206632224,4.4715888016057255,11.6310347275479,0.12826187818900361,0.9250482515469576,2.955981462033383,0.020844753633200062,0.08945124534476066,2.217735459012863,12.11182011319181
1986,5,93.6309623065872,1.1141814696065595,12.768410416933774,6.551735145881512,12.147209172661059,0.3505589040858812,0.4546441260720239,1.1638160182725452,0.5226161764752305,1.3531297485894098,1.9238155908293952,4.657490348506132,8.059668110748607,4.16023061173021,4.927652303478916,12.59868526214429,0.16457908437425475,1.012466713837557,3.232266017705706,0.02535977216000993,0.11586308871142131,2.48072220906001,13.845862014722595
1986,6,91.0413381872643,1.161513590277412,12.312333135251656,6.578799073375066,11.724538006166545,0.36846202861355387,0.4581590077470349,1.1126474977850729,0.5609161977707209,1.3180092097601384,1.850066524785665,4.647660125612892,7.972012198646624,4.00636732033943,4.862696518605279,12.49259268379753,0.15474377461346395,0.9907435601372266,3.018289594285257,0.02397854236328674,0.11024685296619932,2.4827158118581356,12.833846932506024
1986,7,87.97425886639103,1.020746185662934,11.922758591786364,6.785846607938067,11.0578346162688,0.350814232465091,0.45783795996992616,1.1049391292986144,0.5393320935784187,1.318711421055673,1.8231081592779952,4.291723813034029,8.23342978029159,3.8559317818142165,4.564193143898096,11.63530880331391,0.17531652318530114,0.9570639929603278,2.9441554612463197,0.02614134339118495,0.12235871696062635,2.267949491818827,12.518757017174629
1986,8,86.78805928603693,1.0704827989703898,11.69966479157744,6.711901300751824,10.88636531628747,0.3625611118681496,0.44710785758191085,1.0665861466621809,0.5821866970994408,1.3261843855407314,1.7219832672057271,4.389877188025336,8.24658167532257,3.731138003210533,4.5228697638334365,11.851075282134671,0.16073812917575778,0.9400140713718335,2.8444779896503714,0.02605156972991318,0.11558965481157242,2.214645294276572,11.869976990949
1986,9,85.88074113332368,0.9978906972337424,11.61613211269719,6.926809246898365,10.446458699556084,0.3456459839747171,0.4553909694252311,1.0583525040678097,0.5753807826699896,1.3139521356767223,1.7227394969521477,4.222506660065969,8.658133005503483,3.730152803171504,4.338718773609719,11.368672634537448,0.17507429648369288,0.9263438795043707,2.821191843791402,0.027715733804357285,0.12669665427179838,2.2110636639628143,11.81571855546503
1986,10,90.82318003952604,1.1607155660869224,12.492417042922323,6.752494899754896,11.459520514856628,0.37169561497016157,0.46589078649918053,1.0994377681447796,0.616665087213344,1.374288578838912,1.7725135892698283,4.594872009486872,8.521643883121568,3.844071930715815,4.732575750882081,12.237395252786568,0.15686422904479605,1.002071328835012,2.96720224575663,0.026540879236587236,0.1152870823065506,2.3547701696270753,12.704245829169423
1986,11,88.29157056363198,1.0488893683046228,12.284020899783899,6.286850131986212,11.180323408357019,0.33611394548364903,0.44662029232196154,1.1476132219218007,0.5150195881855552,1.3010234955917368,1.8325015917253589,4.45340385295333,7.969254051244012,3.919950023794136,4.3894900718669,11.536642028769243,0.15889305932145972,0.9544588203049317,2.9577809408997244,0.024746058143437232,0.11218827575060492,2.3481182265932703,13.08766921032902
1986,12,90.45956115343175,1.1640917578612644,12.71109441709682,5.916954468353797,11.77890462608313,0.34673372924976065,0.41526678281061125,1.1294070764449722,0.5349952638027659,1.3568942700226352,1.800184226230462,4.620542012029484,7.663894042891802,4.003457393797742,4.722461680897807,12.45094740990711,0.13722283985950495,1.0317762928430563,3.0492144301218227,0.022769763864564713,0.09181250455128247,2.350631814484604,13.160304350226665
1987,1,91.00353242049292,1.081373965677547,12.312604741943893,6.121734325492764,11.791335489382565,0.33535627607198976,0.41000960411484194,1.0486050500106574,0.5103495823284027,1.3974516601401192,1.8185675443531335,4.4830043723956035,7.780077206309081,4.084921373429944,4.825947929135714,12.645190078135032,0.15043841971869293,0.9931240332446784,3.205589294336357,0.027895405773101997,0.10151641114552527,2.3429842629684625,13.535455394384718
1987,2,76.94017196020629,0.9759754870670339,10.35970505324365,5.092416402507964,9.928942084308101,0.3075112835777778,0.3557456406250122,0.8794108853908023,0.47948468760197677,1.1530849389017352,1.5203944376378415,3.7765871336618035,6.6128876619344,3.5809493005058397,4.192593743530428,10.729441183236647,0.11992749458390248,0.8881228814516818,2.6649312526208258,0.023164941104397752,0.08216550417936463,2.0137664188866378,11.202963543648378
1987,3,82.40102273844361,0.9957764078101808,11.283463795901701,5.382175486667548,10.753602043770906,0.3005919961190615,0.3667599217760859,0.9814924870443325,0.45873007203955,1.2509975678514353,1.6280939202262708,4.127576209810069,6.941698070177034,3.607575841193453,4.353017733906171,11.407960573582963,0.13304787284785244,0.8850608816938568,2.9533870820222354,0.023127906319975505,0.0929915595039682,2.146981060157514,12.32691424802137
1987,4,78.13188099859693,0.9984870873441325,10.60994410881918,5.143687808905208,10.21078447155713,0.3034766586739914,0.357672450913916,0.9325734755378305,0.47062556160006125,1.159616344581565,1.531749691698915,3.931374745499318,6.578769314707313,3.4704816956582407,4.197337332863373,10.917679341852569,0.12039535464675087,0.8683132210381631,2.774684590635234,0.01956630733472922,0.0839650144718845,2.081717441233119,11.368978979024222
1987,5,86.5666886090476,1.0301185983742835,11.80506153642132,6.0574192809739476,11.230727556135175,0.32410996764885325,0.4203421290630972,1.076008546047468,0.48318581506873115,1.2510391384325459,1.7786678271562213,4.306091978620763,7.451581353609997,3.8463496385118146,4.5558701796924375,11.648135394077453,0.1521619441767385,0.9360778530987833,2.988397282217311,0.023446430615761762,0.10712144716880763,2.293557580413352,12.801217131522652
1987,6,88.56991692833397,1.129982893011928,11.978103706619214,6.400209836189381,11.40626363163051,0.3584597911215346,0.44572175510735396,1.0824433520824412,0.5456895103739949,1.2822308262133544,1.7998444847187627,4.521497666583448,7.755602887440779,3.897610131043071,4.730692213256636,12.153462859741015,0.15054313776986086,0.9638488343394048,2.9363537129077693,0.023327623601434786,0.10725408700521047,2.4153190530454025,12.48545493453137
1987,7,81.25048565219255,0.9427316565979068,11.011518589478335,6.267212320749806,10.212699681892884,0.3240019573457063,0.4228459718969525,1.0204897342507655,0.49811158696611446,1.217924326807976,1.683770429352261,3.9637089721080336,7.604158827581095,3.5612276869618316,4.21535657629382,10.746033267110068,0.16191733342528958,0.8839165629456004,2.719136675575232,0.024143391219541562,0.11300697557170061,2.0946125269923086,11.561960601069245
1987,8,81.98784510820752,1.0112751760317897,11.052563215832278,6.340668808109689,10.284247136949524,0.34250818278370965,0.4223785200034771,1.0075932127780063,0.5499865350825622,1.2528342072766152,1.6267407488756653,4.147074208928061,7.790467932055485,3.5247700050037394,4.272711053583781,11.195596741650684,0.15184773497766998,0.8880222677470876,2.687150398935204,0.02461066957774324,0.10919639535000329,2.092153849571973,11.213448107102685
