Year,Month,Total,南投縣,台中市,台北市,台南市,台東縣,嘉義市,嘉義縣,基隆市,宜蘭縣,屏東縣,彰化縣,新北市,新竹市,新竹縣,桃園市,澎湖縣,花蓮縣,苗栗縣,連江縣,金門縣,雲林縣,高雄市
2001,11,827.4858193323,10.137828907582168,112.896298191226,59.15432476905295,105.63740910974681,3.242540245680011,4.052413463521161,10.103215589293129,5.069261457840941,12.397005355234484,16.61300257872408,41.400412319088616,74.22049337638738,36.42850881434597,43.285896245301444,112.42436728766303,1.4407672117299979,9.073469698477325,28.061940281508214,0.23599952403788071,1.014519018329845,21.639302014793017,118.95684387273472
2001,12,782.7500731327001,9.589755054920243,106.79287016289761,55.95630880593665,99.92641296611478,3.0672412205078614,3.833330869034881,9.557013010538173,4.79520577168988,11.726795338035215,15.714866260720724,39.16221282999044,70.2079664219384,34.45910162128561,40.94576325061818,106.34645290637522,1.362876092860231,8.58293750070701,26.544848617853063,0.22324085849470077,0.9596718363499861,20.469432634250165,112.52576910158017
2002,1,778.8178824323331,9.54162899356849,106.2348589856317,55.68050272194867,99.4285275357066,3.0518662590412347,3.814387315442822,9.508389959194737,4.771530454801709,11.668184631585152,15.635775512648692,38.96254395169322,69.85744314994193,34.28710687395548,40.74091340604412,105.8173959402262,1.3558888766392605,8.54078680488922,26.41426328292018,0.2221193259393715,0.9548775646218829,20.366185402946243,111.96270548294534
2002,2,671.0599925457001,8.221441271097454,91.53611555033275,47.97650206083721,85.67151378003746,2.6296075054756103,3.2866255143927936,8.192801217161588,4.111337533019496,10.053764902571677,13.472396609840178,33.57165396886795,60.191909221517776,29.543114253349565,35.10396674660376,91.1764130390563,1.1682869640957354,7.359076439954933,22.759563848710993,0.1913867112855888,0.8227599106943856,17.54830305385661,96.47145244293957
2002,3,806.0870459688001,9.875715109589999,109.95451644124282,57.63007369196223,102.90987129876133,3.1587228708197292,3.947942481345516,9.841312259278556,4.938598581030212,12.076728967905051,16.183239212560522,40.32676016549827,72.30339885340605,35.48761952990293,42.167396612650485,109.5224365408416,1.4033633329253423,8.839829902596799,27.339119891127076,0.2298965076917137,0.988311199177956,21.079277452954734,115.88291506553026
2002,4,819.0148210745001,10.034098778677873,111.71793301953555,58.554327016389735,104.56030803380152,3.2093814927382973,4.011258363649188,9.999144186077498,5.017802299924063,12.270411817530713,16.442781005308582,40.973508291235106,73.46297843532471,36.056759012559986,42.843664297297416,111.27892355512753,1.4258700406690945,8.98160036463923,27.77757625301475,0.23358351688493595,1.0041614289779668,21.417340394997105,117.74140947013841
2002,5,909.0099794745,11.136667725847412,123.99374637419903,64.98840586240131,116.04962573810079,3.5620354232570204,4.4520242967324615,11.09787224536939,5.56916950498771,13.61871178321773,18.249550117457105,45.47576792560379,81.53525284441193,40.018755371146995,47.551420806286124,123.50649757971802,1.582547791627837,9.968518460261432,30.829837714630898,0.2592501898935025,1.1145009057916864,23.770725085674332,130.67909572788255
2002,6,896.4806576608,10.983165677443,122.28468092245697,64.0926394026314,114.45005792249474,3.5129381755506897,4.390659904266254,10.944904933734433,5.492406962728962,13.430998527617824,17.99800778949603,44.84895354079977,80.41141323305847,39.46715761540101,46.89599669936372,121.80414811249454,1.5607347741532345,9.831117575106541,30.404895231145662,0.2556768198175037,1.0991392036920056,23.44308174724192,128.87788289010436
2002,7,971.1660544061,11.898168225606799,132.4721621943861,69.43216810448783,123.98484030783682,3.805599460700228,4.756443788303916,11.856719996703514,5.949976894207916,14.549928919644438,19.49741365051139,48.58529950675314,87.11045157687687,42.75514860519747,50.80288090185978,131.95159641410302,1.6907588798890714,10.650143518691749,32.9379132543818,0.27697713964422754,1.190707991935857,25.396114248571948,139.61464082580503
2002,8,1014.5792167496002,12.43004133466478,138.39394607186762,72.53593184510235,129.52722307131663,3.975717749382331,4.969066815460326,12.38674028287702,6.215953357940771,15.200341301141023,20.368988990534632,50.75716443698293,91.00447171788687,44.66639354523298,53.07387637797193,137.85010990787686,1.766339352871342,11.126227302160979,34.410307155384714,0.28935859951327797,1.2439351399844223,26.53137389419616,145.85570849924912
